(-101.77,-287.75)
(-101.69,-287.79)
(-101.61,-287.75)
(-101.61,-287.65)
(-101.53,-287.70)
(-101.45,-287.65)
(-101.45,-287.75)
(-101.37,-287.79)
(-101.45,-287.84)
(-101.45,-287.93)
(-101.37,-287.97)
(-101.29,-287.93)
(-101.29,-288.02)
(-101.21,-288.07)
(-101.14,-288.02)
(-101.14,-287.93)
(-101.06,-287.97)
(-100.98,-287.93)
(-100.98,-287.84)
(-101.06,-287.79)
(-100.98,-287.75)
(-100.98,-287.65)
(-100.90,-287.70)
(-100.82,-287.65)
(-100.82,-287.75)
(-100.74,-287.79)
(-100.66,-287.75)
(-100.66,-287.65)
(-100.58,-287.70)
(-100.50,-287.65)
(-100.50,-287.56)
(-100.58,-287.52)
(-100.50,-287.47)
(-100.50,-287.38)
(-100.58,-287.33)
(-100.66,-287.38)
(-100.66,-287.29)
(-100.74,-287.24)
(-100.66,-287.20)
(-100.66,-287.11)
(-100.58,-287.15)
(-100.50,-287.11)
(-100.50,-287.01)
(-100.58,-286.97)
(-100.50,-286.92)
(-100.50,-286.83)
(-100.58,-286.79)
(-100.66,-286.83)
(-100.66,-286.74)
(-100.74,-286.69)
(-100.82,-286.74)
(-100.82,-286.83)
(-100.90,-286.79)
(-100.98,-286.83)
(-100.98,-286.74)
(-101.06,-286.69)
(-100.98,-286.65)
(-100.98,-286.56)
(-101.06,-286.51)
(-101.14,-286.56)
(-101.14,-286.47)
(-101.21,-286.42)
(-101.14,-286.37)
(-101.14,-286.28)
(-101.06,-286.33)
(-100.98,-286.28)
(-100.98,-286.19)
(-101.06,-286.15)
(-100.98,-286.10)
(-100.98,-286.01)
(-100.90,-286.05)
(-100.82,-286.01)
(-100.82,-286.10)
(-100.74,-286.15)
(-100.66,-286.10)
(-100.66,-286.01)
(-100.58,-286.05)
(-100.50,-286.01)
(-100.50,-285.92)
(-100.58,-285.87)
(-100.50,-285.83)
(-100.50,-285.73)
(-100.58,-285.69)
(-100.66,-285.73)
(-100.66,-285.64)
(-100.74,-285.60)
(-100.66,-285.55)
(-100.66,-285.46)
(-100.58,-285.51)
(-100.50,-285.46)
(-100.50,-285.37)
(-100.58,-285.32)
(-100.50,-285.28)
(-100.50,-285.19)
(-100.42,-285.23)
(-100.34,-285.19)
(-100.34,-285.28)
(-100.26,-285.32)
(-100.18,-285.28)
(-100.18,-285.19)
(-100.11,-285.23)
(-100.03,-285.19)
(-100.03,-285.28)
(-99.95,-285.32)
(-100.03,-285.37)
(-100.03,-285.46)
(-99.95,-285.51)
(-99.87,-285.46)
(-99.87,-285.55)
(-99.79,-285.60)
(-99.71,-285.55)
(-99.71,-285.46)
(-99.63,-285.51)
(-99.55,-285.46)
(-99.55,-285.37)
(-99.63,-285.32)
(-99.55,-285.28)
(-99.55,-285.19)
(-99.47,-285.23)
(-99.39,-285.19)
(-99.39,-285.28)
(-99.31,-285.32)
(-99.23,-285.28)
(-99.23,-285.19)
(-99.16,-285.23)
(-99.08,-285.19)
(-99.08,-285.28)
(-99.00,-285.32)
(-99.08,-285.37)
(-99.08,-285.46)
(-99.00,-285.51)
(-98.92,-285.46)
(-98.92,-285.55)
(-98.84,-285.60)
(-98.92,-285.64)
(-98.92,-285.73)
(-99.00,-285.69)
(-99.08,-285.73)
(-99.08,-285.83)
(-99.00,-285.87)
(-99.08,-285.92)
(-99.08,-286.01)
(-99.00,-286.05)
(-98.92,-286.01)
(-98.92,-286.10)
(-98.84,-286.15)
(-98.76,-286.10)
(-98.76,-286.01)
(-98.68,-286.05)
(-98.60,-286.01)
(-98.60,-286.10)
(-98.52,-286.15)
(-98.60,-286.19)
(-98.60,-286.28)
(-98.52,-286.33)
(-98.44,-286.28)
(-98.44,-286.37)
(-98.36,-286.42)
(-98.28,-286.37)
(-98.28,-286.28)
(-98.20,-286.33)
(-98.13,-286.28)
(-98.13,-286.19)
(-98.20,-286.15)
(-98.13,-286.10)
(-98.13,-286.01)
(-98.05,-286.05)
(-97.97,-286.01)
(-97.97,-286.10)
(-97.89,-286.15)
(-97.81,-286.10)
(-97.81,-286.01)
(-97.73,-286.05)
(-97.65,-286.01)
(-97.65,-285.92)
(-97.73,-285.87)
(-97.65,-285.83)
(-97.65,-285.73)
(-97.73,-285.69)
(-97.81,-285.73)
(-97.81,-285.64)
(-97.89,-285.60)
(-97.81,-285.55)
(-97.81,-285.46)
(-97.73,-285.51)
(-97.65,-285.46)
(-97.65,-285.37)
(-97.73,-285.32)
(-97.65,-285.28)
(-97.65,-285.19)
(-97.57,-285.23)
(-97.49,-285.19)
(-97.49,-285.28)
(-97.41,-285.32)
(-97.33,-285.28)
(-97.33,-285.19)
(-97.25,-285.23)
(-97.18,-285.19)
(-97.18,-285.28)
(-97.10,-285.32)
(-97.18,-285.37)
(-97.18,-285.46)
(-97.10,-285.51)
(-97.02,-285.46)
(-97.02,-285.55)
(-96.94,-285.60)
(-96.86,-285.55)
(-96.86,-285.46)
(-96.78,-285.51)
(-96.70,-285.46)
(-96.70,-285.37)
(-96.78,-285.32)
(-96.70,-285.28)
(-96.70,-285.19)
(-96.62,-285.23)
(-96.54,-285.19)
(-96.54,-285.28)
(-96.46,-285.32)
(-96.38,-285.28)
(-96.38,-285.19)
(-96.30,-285.23)
(-96.23,-285.19)
(-96.23,-285.09)
(-96.30,-285.05)
(-96.23,-285.00)
(-96.23,-284.91)
(-96.30,-284.87)
(-96.38,-284.91)
(-96.38,-284.82)
(-96.46,-284.77)
(-96.38,-284.73)
(-96.38,-284.64)
(-96.30,-284.68)
(-96.23,-284.64)
(-96.23,-284.55)
(-96.30,-284.50)
(-96.23,-284.45)
(-96.23,-284.36)
(-96.30,-284.32)
(-96.38,-284.36)
(-96.38,-284.27)
(-96.46,-284.22)
(-96.54,-284.27)
(-96.54,-284.36)
(-96.62,-284.32)
(-96.70,-284.36)
(-96.70,-284.27)
(-96.78,-284.22)
(-96.70,-284.18)
(-96.70,-284.09)
(-96.78,-284.04)
(-96.86,-284.09)
(-96.86,-284.00)
(-96.94,-283.95)
(-96.86,-283.90)
(-96.86,-283.81)
(-96.78,-283.86)
(-96.70,-283.81)
(-96.70,-283.72)
(-96.78,-283.68)
(-96.70,-283.63)
(-96.70,-283.54)
(-96.62,-283.58)
(-96.54,-283.54)
(-96.54,-283.63)
(-96.46,-283.68)
(-96.38,-283.63)
(-96.38,-283.54)
(-96.30,-283.58)
(-96.23,-283.54)
(-96.23,-283.45)
(-96.30,-283.40)
(-96.23,-283.36)
(-96.23,-283.26)
(-96.30,-283.22)
(-96.38,-283.26)
(-96.38,-283.17)
(-96.46,-283.13)
(-96.38,-283.08)
(-96.38,-282.99)
(-96.30,-283.04)
(-96.23,-282.99)
(-96.23,-282.90)
(-96.30,-282.85)
(-96.23,-282.81)
(-96.23,-282.72)
(-96.30,-282.67)
(-96.38,-282.72)
(-96.38,-282.62)
(-96.46,-282.58)
(-96.54,-282.62)
(-96.54,-282.72)
(-96.62,-282.67)
(-96.70,-282.72)
(-96.70,-282.62)
(-96.78,-282.58)
(-96.70,-282.53)
(-96.70,-282.44)
(-96.78,-282.40)
(-96.86,-282.44)
(-96.86,-282.35)
(-96.94,-282.30)
(-97.02,-282.35)
(-97.02,-282.44)
(-97.10,-282.40)
(-97.18,-282.44)
(-97.18,-282.53)
(-97.10,-282.58)
(-97.18,-282.62)
(-97.18,-282.72)
(-97.25,-282.67)
(-97.33,-282.72)
(-97.33,-282.62)
(-97.41,-282.58)
(-97.49,-282.62)
(-97.49,-282.72)
(-97.57,-282.67)
(-97.65,-282.72)
(-97.65,-282.62)
(-97.73,-282.58)
(-97.65,-282.53)
(-97.65,-282.44)
(-97.73,-282.40)
(-97.81,-282.44)
(-97.81,-282.35)
(-97.89,-282.30)
(-97.81,-282.26)
(-97.81,-282.17)
(-97.73,-282.21)
(-97.65,-282.17)
(-97.65,-282.08)
(-97.73,-282.03)
(-97.65,-281.98)
(-97.65,-281.89)
(-97.73,-281.85)
(-97.81,-281.89)
(-97.81,-281.80)
(-97.89,-281.76)
(-97.97,-281.80)
(-97.97,-281.89)
(-98.05,-281.85)
(-98.13,-281.89)
(-98.13,-281.80)
(-98.20,-281.76)
(-98.13,-281.71)
(-98.13,-281.62)
(-98.20,-281.57)
(-98.28,-281.62)
(-98.28,-281.53)
(-98.36,-281.48)
(-98.28,-281.44)
(-98.28,-281.34)
(-98.20,-281.39)
(-98.13,-281.34)
(-98.13,-281.25)
(-98.20,-281.21)
(-98.13,-281.16)
(-98.13,-281.07)
(-98.05,-281.12)
(-97.97,-281.07)
(-97.97,-281.16)
(-97.89,-281.21)
(-97.81,-281.16)
(-97.81,-281.07)
(-97.73,-281.12)
(-97.65,-281.07)
(-97.65,-280.98)
(-97.73,-280.93)
(-97.65,-280.89)
(-97.65,-280.80)
(-97.73,-280.75)
(-97.81,-280.80)
(-97.81,-280.70)
(-97.89,-280.66)
(-97.81,-280.61)
(-97.81,-280.52)
(-97.73,-280.57)
(-97.65,-280.52)
(-97.65,-280.43)
(-97.73,-280.38)
(-97.65,-280.34)
(-97.65,-280.25)
(-97.57,-280.29)
(-97.49,-280.25)
(-97.49,-280.34)
(-97.41,-280.38)
(-97.33,-280.34)
(-97.33,-280.25)
(-97.25,-280.29)
(-97.18,-280.25)
(-97.18,-280.34)
(-97.10,-280.38)
(-97.18,-280.43)
(-97.18,-280.52)
(-97.10,-280.57)
(-97.02,-280.52)
(-97.02,-280.61)
(-96.94,-280.66)
(-96.86,-280.61)
(-96.86,-280.52)
(-96.78,-280.57)
(-96.70,-280.52)
(-96.70,-280.43)
(-96.78,-280.38)
(-96.70,-280.34)
(-96.70,-280.25)
(-96.62,-280.29)
(-96.54,-280.25)
(-96.54,-280.34)
(-96.46,-280.38)
(-96.38,-280.34)
(-96.38,-280.25)
(-96.30,-280.29)
(-96.23,-280.25)
(-96.23,-280.16)
(-96.30,-280.11)
(-96.23,-280.06)
(-96.23,-279.97)
(-96.30,-279.93)
(-96.38,-279.97)
(-96.38,-279.88)
(-96.46,-279.84)
(-96.38,-279.79)
(-96.38,-279.70)
(-96.30,-279.74)
(-96.23,-279.70)
(-96.23,-279.61)
(-96.30,-279.56)
(-96.23,-279.52)
(-96.23,-279.42)
(-96.30,-279.38)
(-96.38,-279.42)
(-96.38,-279.33)
(-96.46,-279.29)
(-96.54,-279.33)
(-96.54,-279.42)
(-96.62,-279.38)
(-96.70,-279.42)
(-96.70,-279.33)
(-96.78,-279.29)
(-96.70,-279.24)
(-96.70,-279.15)
(-96.78,-279.10)
(-96.86,-279.15)
(-96.86,-279.06)
(-96.94,-279.01)
(-96.86,-278.97)
(-96.86,-278.88)
(-96.78,-278.92)
(-96.70,-278.88)
(-96.70,-278.78)
(-96.78,-278.74)
(-96.70,-278.69)
(-96.70,-278.60)
(-96.62,-278.65)
(-96.54,-278.60)
(-96.54,-278.69)
(-96.46,-278.74)
(-96.38,-278.69)
(-96.38,-278.60)
(-96.30,-278.65)
(-96.23,-278.60)
(-96.23,-278.51)
(-96.30,-278.46)
(-96.23,-278.42)
(-96.23,-278.33)
(-96.30,-278.28)
(-96.38,-278.33)
(-96.38,-278.24)
(-96.46,-278.19)
(-96.38,-278.14)
(-96.38,-278.05)
(-96.30,-278.10)
(-96.23,-278.05)
(-96.23,-277.96)
(-96.30,-277.91)
(-96.23,-277.87)
(-96.23,-277.78)
(-96.30,-277.73)
(-96.38,-277.78)
(-96.38,-277.69)
(-96.46,-277.64)
(-96.54,-277.69)
(-96.54,-277.78)
(-96.62,-277.73)
(-96.70,-277.78)
(-96.70,-277.69)
(-96.78,-277.64)
(-96.70,-277.59)
(-96.70,-277.50)
(-96.78,-277.46)
(-96.86,-277.50)
(-96.86,-277.41)
(-96.94,-277.37)
(-97.02,-277.41)
(-97.02,-277.50)
(-97.10,-277.46)
(-97.18,-277.50)
(-97.18,-277.59)
(-97.10,-277.64)
(-97.18,-277.69)
(-97.18,-277.78)
(-97.25,-277.73)
(-97.33,-277.78)
(-97.33,-277.69)
(-97.41,-277.64)
(-97.49,-277.69)
(-97.49,-277.78)
(-97.57,-277.73)
(-97.65,-277.78)
(-97.65,-277.69)
(-97.73,-277.64)
(-97.65,-277.59)
(-97.65,-277.50)
(-97.73,-277.46)
(-97.81,-277.50)
(-97.81,-277.41)
(-97.89,-277.37)
(-97.81,-277.32)
(-97.81,-277.23)
(-97.73,-277.27)
(-97.65,-277.23)
(-97.65,-277.14)
(-97.73,-277.09)
(-97.65,-277.05)
(-97.65,-276.95)
(-97.73,-276.91)
(-97.81,-276.95)
(-97.81,-276.86)
(-97.89,-276.82)
(-97.97,-276.86)
(-97.97,-276.95)
(-98.05,-276.91)
(-98.13,-276.95)
(-98.13,-276.86)
(-98.20,-276.82)
(-98.13,-276.77)
(-98.13,-276.68)
(-98.20,-276.63)
(-98.28,-276.68)
(-98.28,-276.59)
(-98.36,-276.54)
(-98.44,-276.59)
(-98.44,-276.68)
(-98.52,-276.63)
(-98.60,-276.68)
(-98.60,-276.77)
(-98.52,-276.82)
(-98.60,-276.86)
(-98.60,-276.95)
(-98.68,-276.91)
(-98.76,-276.95)
(-98.76,-276.86)
(-98.84,-276.82)
(-98.92,-276.86)
(-98.92,-276.95)
(-99.00,-276.91)
(-99.08,-276.95)
(-99.08,-277.05)
(-99.00,-277.09)
(-99.08,-277.14)
(-99.08,-277.23)
(-99.00,-277.27)
(-98.92,-277.23)
(-98.92,-277.32)
(-98.84,-277.37)
(-98.92,-277.41)
(-98.92,-277.50)
(-99.00,-277.46)
(-99.08,-277.50)
(-99.08,-277.59)
(-99.00,-277.64)
(-99.08,-277.69)
(-99.08,-277.78)
(-99.16,-277.73)
(-99.23,-277.78)
(-99.23,-277.69)
(-99.31,-277.64)
(-99.39,-277.69)
(-99.39,-277.78)
(-99.47,-277.73)
(-99.55,-277.78)
(-99.55,-277.69)
(-99.63,-277.64)
(-99.55,-277.59)
(-99.55,-277.50)
(-99.63,-277.46)
(-99.71,-277.50)
(-99.71,-277.41)
(-99.79,-277.37)
(-99.87,-277.41)
(-99.87,-277.50)
(-99.95,-277.46)
(-100.03,-277.50)
(-100.03,-277.59)
(-99.95,-277.64)
(-100.03,-277.69)
(-100.03,-277.78)
(-100.11,-277.73)
(-100.18,-277.78)
(-100.18,-277.69)
(-100.26,-277.64)
(-100.34,-277.69)
(-100.34,-277.78)
(-100.42,-277.73)
(-100.50,-277.78)
(-100.50,-277.69)
(-100.58,-277.64)
(-100.50,-277.59)
(-100.50,-277.50)
(-100.58,-277.46)
(-100.66,-277.50)
(-100.66,-277.41)
(-100.74,-277.37)
(-100.66,-277.32)
(-100.66,-277.23)
(-100.58,-277.27)
(-100.50,-277.23)
(-100.50,-277.14)
(-100.58,-277.09)
(-100.50,-277.05)
(-100.50,-276.95)
(-100.58,-276.91)
(-100.66,-276.95)
(-100.66,-276.86)
(-100.74,-276.82)
(-100.82,-276.86)
(-100.82,-276.95)
(-100.90,-276.91)
(-100.98,-276.95)
(-100.98,-276.86)
(-101.06,-276.82)
(-100.98,-276.77)
(-100.98,-276.68)
(-101.06,-276.63)
(-101.14,-276.68)
(-101.14,-276.59)
(-101.21,-276.54)
(-101.14,-276.50)
(-101.14,-276.41)
(-101.06,-276.45)
(-100.98,-276.41)
(-100.98,-276.31)
(-101.06,-276.27)
(-100.98,-276.22)
(-100.98,-276.13)
(-100.90,-276.18)
(-100.82,-276.13)
(-100.82,-276.22)
(-100.74,-276.27)
(-100.66,-276.22)
(-100.66,-276.13)
(-100.58,-276.18)
(-100.50,-276.13)
(-100.50,-276.04)
(-100.58,-275.99)
(-100.50,-275.95)
(-100.50,-275.86)
(-100.58,-275.81)
(-100.66,-275.86)
(-100.66,-275.77)
(-100.74,-275.72)
(-100.66,-275.67)
(-100.66,-275.58)
(-100.58,-275.63)
(-100.50,-275.58)
(-100.50,-275.49)
(-100.58,-275.45)
(-100.50,-275.40)
(-100.50,-275.31)
(-100.58,-275.26)
(-100.66,-275.31)
(-100.66,-275.22)
(-100.74,-275.17)
(-100.82,-275.22)
(-100.82,-275.31)
(-100.90,-275.26)
(-100.98,-275.31)
(-100.98,-275.22)
(-101.06,-275.17)
(-100.98,-275.13)
(-100.98,-275.03)
(-101.06,-274.99)
(-101.14,-275.03)
(-101.14,-274.94)
(-101.21,-274.90)
(-101.29,-274.94)
(-101.29,-275.03)
(-101.37,-274.99)
(-101.45,-275.03)
(-101.45,-275.13)
(-101.37,-275.17)
(-101.45,-275.22)
(-101.45,-275.31)
(-101.53,-275.26)
(-101.61,-275.31)
(-101.61,-275.22)
(-101.69,-275.17)
(-101.77,-275.22)
(-101.77,-275.31)
(-101.85,-275.26)
(-101.93,-275.31)
(-101.93,-275.22)
(-102.01,-275.17)
(-101.93,-275.13)
(-101.93,-275.03)
(-102.01,-274.99)
(-102.09,-275.03)
(-102.09,-274.94)
(-102.16,-274.90)
(-102.09,-274.85)
(-102.09,-274.76)
(-102.01,-274.81)
(-101.93,-274.76)
(-101.93,-274.67)
(-102.01,-274.62)
(-101.93,-274.58)
(-101.93,-274.49)
(-102.01,-274.44)
(-102.09,-274.49)
(-102.09,-274.39)
(-102.16,-274.35)
(-102.24,-274.39)
(-102.24,-274.49)
(-102.32,-274.44)
(-102.40,-274.49)
(-102.40,-274.39)
(-102.48,-274.35)
(-102.40,-274.30)
(-102.40,-274.21)
(-102.48,-274.17)
(-102.56,-274.21)
(-102.56,-274.12)
(-102.64,-274.07)
(-102.72,-274.12)
(-102.72,-274.21)
(-102.80,-274.17)
(-102.88,-274.21)
(-102.88,-274.30)
(-102.80,-274.35)
(-102.88,-274.39)
(-102.88,-274.49)
(-102.96,-274.44)
(-103.04,-274.49)
(-103.04,-274.39)
(-103.12,-274.35)
(-103.19,-274.39)
(-103.19,-274.49)
(-103.27,-274.44)
(-103.35,-274.49)
(-103.35,-274.58)
(-103.27,-274.62)
(-103.35,-274.67)
(-103.35,-274.76)
(-103.27,-274.81)
(-103.19,-274.76)
(-103.19,-274.85)
(-103.12,-274.90)
(-103.19,-274.94)
(-103.19,-275.03)
(-103.27,-274.99)
(-103.35,-275.03)
(-103.35,-275.13)
(-103.27,-275.17)
(-103.35,-275.22)
(-103.35,-275.31)
(-103.43,-275.26)
(-103.51,-275.31)
(-103.51,-275.22)
(-103.59,-275.17)
(-103.67,-275.22)
(-103.67,-275.31)
(-103.75,-275.26)
(-103.83,-275.31)
(-103.83,-275.22)
(-103.91,-275.17)
(-103.83,-275.13)
(-103.83,-275.03)
(-103.91,-274.99)
(-103.99,-275.03)
(-103.99,-274.94)
(-104.07,-274.90)
(-104.14,-274.94)
(-104.14,-275.03)
(-104.22,-274.99)
(-104.30,-275.03)
(-104.30,-275.13)
(-104.22,-275.17)
(-104.30,-275.22)
(-104.30,-275.31)
(-104.38,-275.26)
(-104.46,-275.31)
(-104.46,-275.22)
(-104.54,-275.17)
(-104.62,-275.22)
(-104.62,-275.31)
(-104.70,-275.26)
(-104.78,-275.31)
(-104.78,-275.40)
(-104.70,-275.45)
(-104.78,-275.49)
(-104.78,-275.58)
(-104.70,-275.63)
(-104.62,-275.58)
(-104.62,-275.67)
(-104.54,-275.72)
(-104.62,-275.77)
(-104.62,-275.86)
(-104.70,-275.81)
(-104.78,-275.86)
(-104.78,-275.95)
(-104.70,-275.99)
(-104.78,-276.04)
(-104.78,-276.13)
(-104.70,-276.18)
(-104.62,-276.13)
(-104.62,-276.22)
(-104.54,-276.27)
(-104.46,-276.22)
(-104.46,-276.13)
(-104.38,-276.18)
(-104.30,-276.13)
(-104.30,-276.22)
(-104.22,-276.27)
(-104.30,-276.31)
(-104.30,-276.41)
(-104.22,-276.45)
(-104.14,-276.41)
(-104.14,-276.50)
(-104.07,-276.54)
(-104.14,-276.59)
(-104.14,-276.68)
(-104.22,-276.63)
(-104.30,-276.68)
(-104.30,-276.77)
(-104.22,-276.82)
(-104.30,-276.86)
(-104.30,-276.95)
(-104.38,-276.91)
(-104.46,-276.95)
(-104.46,-276.86)
(-104.54,-276.82)
(-104.62,-276.86)
(-104.62,-276.95)
(-104.70,-276.91)
(-104.78,-276.95)
(-104.78,-277.05)
(-104.70,-277.09)
(-104.78,-277.14)
(-104.78,-277.23)
(-104.70,-277.27)
(-104.62,-277.23)
(-104.62,-277.32)
(-104.54,-277.37)
(-104.62,-277.41)
(-104.62,-277.50)
(-104.70,-277.46)
(-104.78,-277.50)
(-104.78,-277.59)
(-104.70,-277.64)
(-104.78,-277.69)
(-104.78,-277.78)
(-104.86,-277.73)
(-104.94,-277.78)
(-104.94,-277.69)
(-105.02,-277.64)
(-105.10,-277.69)
(-105.10,-277.78)
(-105.17,-277.73)
(-105.25,-277.78)
(-105.25,-277.69)
(-105.33,-277.64)
(-105.25,-277.59)
(-105.25,-277.50)
(-105.33,-277.46)
(-105.41,-277.50)
(-105.41,-277.41)
(-105.49,-277.37)
(-105.57,-277.41)
(-105.57,-277.50)
(-105.65,-277.46)
(-105.73,-277.50)
(-105.73,-277.59)
(-105.65,-277.64)
(-105.73,-277.69)
(-105.73,-277.78)
(-105.81,-277.73)
(-105.89,-277.78)
(-105.89,-277.69)
(-105.97,-277.64)
(-106.05,-277.69)
(-106.05,-277.78)
(-106.12,-277.73)
(-106.20,-277.78)
(-106.20,-277.69)
(-106.28,-277.64)
(-106.20,-277.59)
(-106.20,-277.50)
(-106.28,-277.46)
(-106.36,-277.50)
(-106.36,-277.41)
(-106.44,-277.37)
(-106.36,-277.32)
(-106.36,-277.23)
(-106.28,-277.27)
(-106.20,-277.23)
(-106.20,-277.14)
(-106.28,-277.09)
(-106.20,-277.05)
(-106.20,-276.95)
(-106.28,-276.91)
(-106.36,-276.95)
(-106.36,-276.86)
(-106.44,-276.82)
(-106.52,-276.86)
(-106.52,-276.95)
(-106.60,-276.91)
(-106.68,-276.95)
(-106.68,-276.86)
(-106.76,-276.82)
(-106.68,-276.77)
(-106.68,-276.68)
(-106.76,-276.63)
(-106.84,-276.68)
(-106.84,-276.59)
(-106.92,-276.54)
(-107.00,-276.59)
(-107.00,-276.68)
(-107.08,-276.63)
(-107.15,-276.68)
(-107.15,-276.77)
(-107.08,-276.82)
(-107.15,-276.86)
(-107.15,-276.95)
(-107.23,-276.91)
(-107.31,-276.95)
(-107.31,-276.86)
(-107.39,-276.82)
(-107.47,-276.86)
(-107.47,-276.95)
(-107.55,-276.91)
(-107.63,-276.95)
(-107.63,-277.05)
(-107.55,-277.09)
(-107.63,-277.14)
(-107.63,-277.23)
(-107.55,-277.27)
(-107.47,-277.23)
(-107.47,-277.32)
(-107.39,-277.37)
(-107.47,-277.41)
(-107.47,-277.50)
(-107.55,-277.46)
(-107.63,-277.50)
(-107.63,-277.59)
(-107.55,-277.64)
(-107.63,-277.69)
(-107.63,-277.78)
(-107.71,-277.73)
(-107.79,-277.78)
(-107.79,-277.69)
(-107.87,-277.64)
(-107.95,-277.69)
(-107.95,-277.78)
(-108.03,-277.73)
(-108.10,-277.78)
(-108.10,-277.69)
(-108.18,-277.64)
(-108.10,-277.59)
(-108.10,-277.50)
(-108.18,-277.46)
(-108.26,-277.50)
(-108.26,-277.41)
(-108.34,-277.37)
(-108.42,-277.41)
(-108.42,-277.50)
(-108.50,-277.46)
(-108.58,-277.50)
(-108.58,-277.59)
(-108.50,-277.64)
(-108.58,-277.69)
(-108.58,-277.78)
(-108.66,-277.73)
(-108.74,-277.78)
(-108.74,-277.69)
(-108.82,-277.64)
(-108.90,-277.69)
(-108.90,-277.78)
(-108.98,-277.73)
(-109.06,-277.78)
(-109.06,-277.69)
(-109.13,-277.64)
(-109.06,-277.59)
(-109.06,-277.50)
(-109.13,-277.46)
(-109.21,-277.50)
(-109.21,-277.41)
(-109.29,-277.37)
(-109.21,-277.32)
(-109.21,-277.23)
(-109.13,-277.27)
(-109.06,-277.23)
(-109.06,-277.14)
(-109.13,-277.09)
(-109.06,-277.05)
(-109.06,-276.95)
(-109.13,-276.91)
(-109.21,-276.95)
(-109.21,-276.86)
(-109.29,-276.82)
(-109.37,-276.86)
(-109.37,-276.95)
(-109.45,-276.91)
(-109.53,-276.95)
(-109.53,-276.86)
(-109.61,-276.82)
(-109.53,-276.77)
(-109.53,-276.68)
(-109.61,-276.63)
(-109.69,-276.68)
(-109.69,-276.59)
(-109.77,-276.54)
(-109.69,-276.50)
(-109.69,-276.41)
(-109.61,-276.45)
(-109.53,-276.41)
(-109.53,-276.31)
(-109.61,-276.27)
(-109.53,-276.22)
(-109.53,-276.13)
(-109.45,-276.18)
(-109.37,-276.13)
(-109.37,-276.22)
(-109.29,-276.27)
(-109.21,-276.22)
(-109.21,-276.13)
(-109.13,-276.18)
(-109.06,-276.13)
(-109.06,-276.04)
(-109.13,-275.99)
(-109.06,-275.95)
(-109.06,-275.86)
(-109.13,-275.81)
(-109.21,-275.86)
(-109.21,-275.77)
(-109.29,-275.72)
(-109.21,-275.67)
(-109.21,-275.58)
(-109.13,-275.63)
(-109.06,-275.58)
(-109.06,-275.49)
(-109.13,-275.45)
(-109.06,-275.40)
(-109.06,-275.31)
(-109.13,-275.26)
(-109.21,-275.31)
(-109.21,-275.22)
(-109.29,-275.17)
(-109.37,-275.22)
(-109.37,-275.31)
(-109.45,-275.26)
(-109.53,-275.31)
(-109.53,-275.22)
(-109.61,-275.17)
(-109.53,-275.13)
(-109.53,-275.03)
(-109.61,-274.99)
(-109.69,-275.03)
(-109.69,-274.94)
(-109.77,-274.90)
(-109.85,-274.94)
(-109.85,-275.03)
(-109.93,-274.99)
(-110.01,-275.03)
(-110.01,-275.13)
(-109.93,-275.17)
(-110.01,-275.22)
(-110.01,-275.31)
(-110.08,-275.26)
(-110.16,-275.31)
(-110.16,-275.22)
(-110.24,-275.17)
(-110.32,-275.22)
(-110.32,-275.31)
(-110.40,-275.26)
(-110.48,-275.31)
(-110.48,-275.22)
(-110.56,-275.17)
(-110.48,-275.13)
(-110.48,-275.03)
(-110.56,-274.99)
(-110.64,-275.03)
(-110.64,-274.94)
(-110.72,-274.90)
(-110.64,-274.85)
(-110.64,-274.76)
(-110.56,-274.81)
(-110.48,-274.76)
(-110.48,-274.67)
(-110.56,-274.62)
(-110.48,-274.58)
(-110.48,-274.49)
(-110.56,-274.44)
(-110.64,-274.49)
(-110.64,-274.39)
(-110.72,-274.35)
(-110.80,-274.39)
(-110.80,-274.49)
(-110.88,-274.44)
(-110.96,-274.49)
(-110.96,-274.39)
(-111.03,-274.35)
(-110.96,-274.30)
(-110.96,-274.21)
(-111.03,-274.17)
(-111.11,-274.21)
(-111.11,-274.12)
(-111.19,-274.07)
(-111.11,-274.03)
(-111.11,-273.94)
(-111.03,-273.98)
(-110.96,-273.94)
(-110.96,-273.85)
(-111.03,-273.80)
(-110.96,-273.75)
(-110.96,-273.66)
(-110.88,-273.71)
(-110.80,-273.66)
(-110.80,-273.75)
(-110.72,-273.80)
(-110.64,-273.75)
(-110.64,-273.66)
(-110.56,-273.71)
(-110.48,-273.66)
(-110.48,-273.57)
(-110.56,-273.53)
(-110.48,-273.48)
(-110.48,-273.39)
(-110.56,-273.34)
(-110.64,-273.39)
(-110.64,-273.30)
(-110.72,-273.25)
(-110.64,-273.21)
(-110.64,-273.11)
(-110.56,-273.16)
(-110.48,-273.11)
(-110.48,-273.02)
(-110.56,-272.98)
(-110.48,-272.93)
(-110.48,-272.84)
(-110.40,-272.89)
(-110.32,-272.84)
(-110.32,-272.93)
(-110.24,-272.98)
(-110.16,-272.93)
(-110.16,-272.84)
(-110.08,-272.89)
(-110.01,-272.84)
(-110.01,-272.93)
(-109.93,-272.98)
(-110.01,-273.02)
(-110.01,-273.11)
(-109.93,-273.16)
(-109.85,-273.11)
(-109.85,-273.21)
(-109.77,-273.25)
